Angles_Elbow_Right,Angles_Elbow_Left,Angles_Shoulder_Right,Angles_Shoulder_Left,Angles_Hip_Right,Angles_Hip_Left,Angles_Wrist_Right,Angles_Wrist_Left,Angles_Shoulder_lateral_Left,Angles_Shoulder_lateral_right,Angles_Shoulder_lateral2_Left,Angles_Shoulder_lateral2_right,Angles_Hand_Left,Angles_Hand_right,Angles_Hand_lateral_Left,Angles_Hand_lateral_right,y
56.50105927273728,193.3392489033634,23.50040788031337,338.5306487424806,344.4242629460664,13.881180843763383,294.07549825507886,71.56505117707799,318.57577053265345,43.73535235778312,255.90690276356585,106.79969649326912,84.80557109226521,139.31602751986563,13.240519915187212,205.2405292647868,Start_position
54.17807900016246,103.3392489033634,23.33383523088902,338.5306487424806,344.28571223362684,13.881180843763383,297.89727103094765,341.565051177078,318.57577053265345,43.56877970835877,255.90690276356585,106.63312384384476,85.60129464500447,148.27639704231598,104.03624346792648,210.3791260113684,Start_position
105.66361329373127,251.89769729486483,39.96139418544388,324.8371876749785,333.21188554797754,25.742022799182347,195.87117861145703,136.1590050588934,301.1145450573306,64.54754478809376,244.86563449142423,120.42378840792064,226.0322446915657,94.39870535499551,89.87323963267231,258.5275267435385,Start_position
117.99002544959345,255.2105475216893,32.83637783654209,326.75467465491806,335.93623882732265,24.638463930822503,200.53558974758107,122.78428086586914,302.8101597742247,57.485395920963306,246.73836591914005,113.5939516555053,213.7893668711233,126.43085812016236,91.0050860052542,285.8952683725813,Start_position
121.98755904330989,261.5123430866899,28.398004276996783,329.37201670157106,337.91725718898107,23.38522105721376,218.15722658736905,98.82768722107308,305.420650241318,52.91379085893831,249.3799965030124,109.55834770199638,188.62735314406524,155.22485943116806,89.79966592299215,297.06763284379906,Start_position
92.12109639666146,280.82101069853087,27.218064179039786,334.04643642150944,338.8411728258448,19.80675732471733,276.00900595749454,70.41928833890289,310.29449286775457,51.380957146013095,254.2829732137292,108.7333616429169,195.0304305234333,182.12109639666144,124.6111421845304,266.11209043916693,Start_position
70.94229548987167,291.5555063630811,28.080834223019,334.1766003366281,337.6501245727822,20.134252829504767,302.0053832080835,61.606980578617005,310.23109795494474,52.46186732573136,254.23573199588287,109.65451396135752,196.60698057861703,190.9678721826617,135.0,248.9624889745781,Start_position
26.565051177078,310.6477289953073,27.65887110502736,334.72472820793206,335.874221719643,21.68289650238145,333.434948822922,47.12109639666146,310.6112010213325,51.84277341263095,254.68676203846985,109.3254850762826,195.2551187030577,170.36246188706906,148.1340223063963,196.92751306414704,Start_position
21.465536188997945,341.2413496521578,31.583424838691887,336.14459437823103,327.43171988170184,25.743311040446816,330.25511870305775,17.744671625056938,312.53640515807564,55.55891443783517,256.2497717351891,113.4967774891974,187.683981829734,164.6784899251352,169.939310204677,194.42337122207744,Start_position
29.12324864830581,325.87188018107486,22.565846768005773,339.6275664469696,340.5870050833264,13.282867120715792,160.82737803964577,197.2028376382218,315.4154885553444,47.34991219104649,257.7576688011256,106.6144244891264,357.3974377975002,16.55707137563666,160.1946001592784,215.7296933359909,Double_Tan_Sau
28.54186475639023,323.47737060792304,23.119802341829267,341.20011484134733,343.9102596456788,9.272601777200304,162.8750572552665,186.40369750936887,317.4764990846612,48.19916256132837,259.8116830013417,109.3672245146697,353.009911500747,21.17289613552552,166.60621399137816,218.29783888025904,Double_Tan_Sau
30.65426174614136,319.82779317717694,22.955619446734808,344.5618967867733,347.3025900646677,5.485835610779227,173.16794709982943,180.4114109367908,320.3597349813988,48.00074283586739,262.0086008453165,108.46475931945844,349.3073464560534,22.377369411207127,168.89593551926265,209.2094223113777,Double_Tan_Sau
32.163009925672924,317.5702282445818,24.2200349453035,344.7489192983913,348.2282807991986,4.938831628365199,179.63772606631414,176.81280727679498,320.25858746643274,49.50078049971321,261.3549704116534,109.98578060423505,346.6557009042482,25.00535005536649,169.84289362745315,205.3676239890524,Double_Tan_Sau
33.665242666392366,317.5347639022458,23.980294335646303,344.04409603945504,348.27931970069505,6.068721656463736,184.2783362473882,178.43251143129982,319.2538079709474,49.433398659318,260.1685309765164,110.45199334063366,345.8563002073621,23.07822140604086,167.42378877606228,198.79988515865267,Double_Tan_Sau
40.60129464500447,315.18074318440904,20.807029650168044,344.4847105242712,348.67299681125144,7.588072683201881,185.07960786001456,186.89279449055232,320.25380275126224,45.965074992545006,261.32250239496625,108.34107269800224,343.99531626892053,20.78824568903032,157.1025217783682,195.70863782901577,Double_Tan_Sau
44.65963303648255,311.49257278226406,19.134635289078783,344.8561044141314,348.9293601335427,7.47335368983181,216.2032159493788,189.44029626278785,320.5327009466099,44.29268063145574,261.26714679827387,105.99990100197844,346.765213676259,25.6713471358336,157.32491741347113,169.46813118645483,Double_Tan_Sau
89.90222051279966,275.261647100312,11.558917240875198,351.4253669235227,348.14199055732604,9.891739388365218,204.76826397506835,157.72527641402263,325.270573786398,38.30482894626704,267.15786211634435,96.75908112697051,319.37253094863314,43.40569805904188,161.6472545346105,198.63743408397352,Double_Rear_Palm
100.82555940408014,268.7007247722344,9.985597722102687,353.1140039216549,348.17364954189713,8.635892191800018,204.21734114528604,161.84194182027926,327.0017854644752,36.798463900333154,269.9036729880337,94.73111324884592,321.7098368077569,46.18229665610076,159.8678949874777,201.9649555108147,Double_Rear_Palm
109.46719351448776,264.11366046744934,6.385592512567071,353.3952583212478,350.2282526479792,8.92794198297716,201.6996408908645,158.55226367289464,328.1121324352161,32.777242954081856,271.65956093593866,91.25547258909124,313.45184230102205,55.56801420900933,154.8995786281274,213.86837331814488,Double_Gan_Sau
116.65919079992372,252.601680637864,4.382147867387449,356.6976191483312,353.67850471683045,4.711391270079094,203.6930886900853,159.13433057625537,331.7149218938718,30.468823633182144,275.1645784745475,88.70660698355488,306.32682595212026,57.93055146694277,147.1924953758649,214.2374627768576,Double_Gan_Sau
124.30658776345832,242.52443055937096,2.259498552716168,359.2105107219737,356.90142397003046,1.0847759713970693,200.5004159184431,161.3884309612039,334.58337228479746,27.849357431953496,277.85331330197823,85.72053646975478,302.79576701406654,52.375150417650765,141.4073360528626,211.87473449920768,Double_Gan_Sau
129.8961588350784,236.3556447505132,359.9679459934399,0.2986844361783496,0.0448825396771176,359.6028632079868,195.5146542971061,163.1353407668678,335.82629911237893,25.47065330536627,279.2004004690704,83.4032617021058,301.832987218713,50.66168510028495,138.6976464518452,215.1470308031788,Double_Gan_Sau
127.37004397369432,238.04168106977465,1.2740629831937398,0.3628079522409939,358.28439533356,359.5252529885887,198.8554607550504,163.59993605886285,335.8904226284416,26.71742526407208,279.264523985133,84.48508840875496,301.9357333052839,54.07705380092945,138.3357972464211,215.22159304587905,Double_Gan_Sau
119.36270133197708,247.71648505799263,1.952456389467048,359.228386321264,357.31313803560306,0.9862727826858004,209.11848405295305,161.6822202970029,334.86016133697524,27.51781597063224,278.71176541166136,85.49340285996777,309.0938588862295,58.156566878118674,147.41163858922658,209.0380828251656,Double_Gan_Sau
68.682972314548,289.3740676720139,10.4084998371592,357.92710222396835,351.36786251759787,1.723057238014554,207.6827295719349,168.0573402991586,332.0890544812222,36.90056807743648,273.8785245028477,95.1944289077348,330.25511870305775,33.94026584617734,162.19777840389918,186.2575362742424,Double_Tan_Sau
58.22418081500852,301.4509714279069,12.427234561879088,357.063628141663,351.1327164228022,1.9296892289632577,203.9225058830133,161.94088195210784,331.5340826359223,37.688852402239775,269.29376108146226,94.3945889831718,332.3134781081909,30.69972255081441,170.37259615608306,186.7772166678012,Double_Tan_Sau
54.183301063084194,308.4608807239525,12.10691210828308,350.8608163556822,351.377269887856,5.522907398973048,192.27850731883032,171.93403251013757,325.382784623162,37.3734364171284,262.17413313973526,94.53507235426858,334.4808002282793,23.859514576573563,162.5467677181418,191.58100725774324,Double_Tan_Sau
46.119952269318574,315.2110332243779,13.505470142753891,346.2256628699119,352.13229674560114,6.772538697570432,183.7467180091872,178.57679515336687,320.6965843183745,38.93329438475696,258.6900675259798,97.27834991553117,341.6830649741688,18.180302590649163,163.10626982080186,194.433584581462,Double_Tan_Sau
41.62721897743658,321.03222814698154,14.948233041846338,343.20971996252274,353.0150498989171,6.075764942304217,188.3405501133892,175.9572463579722,317.9084914706254,40.15308828852948,255.1835120494732,97.62519959880004,342.77428119943136,23.99677728856574,166.81703484145916,195.6562271751766,Double_Tan_Sau
39.16390259157232,321.8309852066428,15.862568666226547,343.015403625853,354.4269681149189,4.601951630442143,190.3448574814752,171.9380552404537,317.7141751339557,41.16699137609426,255.6433531621928,98.94747382189816,341.88564771652403,24.609369779555102,169.94759247607035,194.26451229807992,Double_Tan_Sau
40.72295209514724,322.0021872255479,15.252461445870502,342.8589863424309,355.022685188188,4.116599331273444,188.6586462126555,171.9380552404537,317.5429731150507,40.43576549083572,255.8046388309406,98.23399482348655,341.88564771652403,24.41073983949205,169.94759247607035,195.7520936268366,Double_Tan_Sau
41.58476668139016,320.7170771924299,14.654892999355214,344.60294324003235,354.7204604216478,4.425156588044954,191.3504528205272,173.2506781160044,319.2869300126521,39.91149937402549,257.8668434064507,97.93254830387416,342.50145156273817,26.370168324839387,169.2507734467338,195.01971550431216,Double_Tan_Sau
42.732650004520536,319.43831895388576,14.899618087370936,346.0849175393515,354.284985185707,4.51443702660198,187.94384631239123,183.00880263486,320.5033749683595,40.41754483496131,258.90349733110736,98.22136518766486,345.218923563796,23.376269640731795,162.21012092893602,195.4324233283405,Double_Tan_Sau
44.05857698433136,320.6061659514665,14.690540150886774,346.1026704266557,354.4787883824739,4.861833645105417,186.4874009271128,185.0636168530301,320.71975752953813,40.29926940662684,259.6467652427763,98.55216737148253,343.8865817669107,23.02770998121688,158.82296491388064,196.54030905410409,Double_Tan_Sau
45.157305863183,321.1886159632416,14.737597835199246,344.46966796314933,354.4072214339776,5.7446379348560495,183.33218682777257,188.54278990767568,318.94807368453644,40.65039038315936,258.7371912912432,99.50161832460424,344.5524739418357,23.03504448918529,156.00968403415996,199.7028576614128,Double_Tan_Sau
44.8745166712524,326.24033122118993,13.70262610148472,344.27639437743755,353.37040535873376,7.555604408996264,186.1518433792856,179.21662537244782,318.8518622656684,39.38302780032839,258.64463075555767,98.55939701257311,344.11794932424976,26.73088509753908,164.9013239518019,200.5790417182535,Double_Tan_Sau
49.117395274066695,325.5969948820307,12.55901747815182,346.6037497479061,349.96869309631444,10.959347876553409,180.15419818849864,175.66615286895754,321.4625322866153,38.03863621428421,261.4923658114026,97.29229821337596,341.4279801957233,30.287952990666017,165.7618273267658,210.13375480216737,Double_Tan_Sau
65.0970519873493,302.62086359062346,37.4069192471281,325.839799455377,326.6772439252568,30.84043621634708,219.1932730944684,142.81041440350072,300.4672503141361,63.27943443953805,243.88582488848567,120.99053433286566,280.4599090929292,66.80140948635182,137.64949468942842,207.6081363918834,Start_position
80.36246188706906,293.3537290697081,43.21564529384636,326.9739831781404,333.6655600579238,25.5577367054928,223.78112476486868,101.09889924964234,301.1625085311718,68.9491702546974,245.0096938886752,126.20258929000894,247.8548199617768,73.92251031694404,146.75592071213438,210.1413855520753,Start_position
75.94262782296836,289.6445690701657,41.870208801194345,325.2988150825454,335.1489892967912,23.17539820722668,249.14554196042164,70.14478563067895,300.74035119908945,66.39526210781865,243.937916991306,125.20415308583851,187.1250163489018,131.18592516570965,116.98023071822286,242.040383205288,Start_position
74.10958362671136,280.96787218266167,40.118161691242825,327.5943200962452,335.13066607085017,21.716869908910454,269.7084209420075,73.94001269283936,303.405417045055,64.33806302283007,246.3328474793689,123.17657611922186,181.20183306445213,156.09794958898917,107.26182037161276,246.3895286469817,Start_position
76.81196352092778,280.07579545790816,37.2833572727785,328.42088443390503,335.9931297007223,21.40494267526457,294.3275263979714,84.55966796899449,304.2974937698085,61.704451722433845,247.2249242041224,120.34177170075756,191.8214883406073,204.486680931716,107.26182037161276,270.15915453374464,Start_position
78.4347317885715,282.64422024500425,36.84472325211964,328.82859203212934,336.04655733405724,21.75170642084471,278.7461622625552,93.3664606634298,304.81838485474043,61.04217360157464,247.4611121938933,119.98096657718048,204.48248589734712,177.51044707800085,111.11602523391733,258.76428481544565,Start_position
83.06986650333681,277.9520030463096,35.73216373717887,330.57828022259696,336.5808840575177,20.912598316613025,275.19442890773485,94.0334110727702,306.9696455855646,59.794400353424,249.751999911016,119.50049200412776,197.1027289690524,180.0,103.06931789628216,264.80557109226515,Start_position
86.55107785031065,270.4102253016836,35.53305306202132,330.7369701261278,336.26808514236967,21.10305449641941,283.2514188649346,140.78239232236405,306.932226799956,59.66730189720891,249.4568587066273,118.97708196958564,242.6501242199301,202.61986494804043,101.8677318975661,279.3684460831058,Start_position
87.16258929586525,276.25552420006755,35.76132189217472,331.4202907641481,336.43991211576406,22.675814964215647,249.7310838458632,162.030860259843,307.8246684573974,59.730321380844885,250.30816621225995,118.90068964626032,269.7540968767293,127.66562119858332,107.72323661688633,237.9345373527201,Start_position
89.24421823819593,293.97778699088514,36.80349753074515,332.3460728230674,335.6510245221013,26.642360328357483,224.08647728797456,159.15551164528935,308.77364852929355,60.93146279575983,251.2212806252065,119.86655066708106,293.3440109615775,94.69868051729944,134.18849931628813,230.61220322932488,Start_position
